consumer_id	consumer	class	file	first_line	surface_id	surface	surface_group	matched_name	name_kind	sites
typechecker	Typechecker	test/dev	crates/vize_canon/benches/package_route.rs	40	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	davinci	Davinci	stage	vize_davinci	preferred	1
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	s0	S0	stage	vize_s0	preferred	2
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	s1	S1	stage	vize_s1	preferred	2
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	s2	S2	stage	vize_s2	preferred	2
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	s1_to_s2	S1->S2	stage	vize_s1_to_s2	preferred	2
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	old_ast	old AST/parser	old	vize_armature	legacy	3
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	raw_oxc	raw OXC	raw	oxc_ast_visit	raw	1
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	raw_oxc	raw OXC	raw	oxc_semantic	raw	1
typechecker	Typechecker	manifest	crates/vize_canon/Cargo.toml	22	raw_oxc	raw OXC	raw	oxc_syntax	raw	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch.rs	64	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/error.rs	4	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor.rs	20	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/cli.rs	10	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/cli/diagnostic_paths.rs	15	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/cli/diagnostic_paths.rs	204	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/cli/import_resolution.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/cli/import_resolution.rs	47	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/cli/patterns/tests.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/cli/tests.rs	11	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/declaration_helpers.rs	5	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/declaration_helpers.rs	5	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/declaration_helpers.rs	5	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/declaration_helpers.rs	5	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/declaration_maps.rs	11	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/declaration_maps.rs	205	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/declaration_maps/positions.rs	8	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/declaration_outputs.rs	9	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/diagnostics.rs	8	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/diagnostics.rs	180	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/diagnostics/assembly.rs	11	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/diagnostics/dedup.rs	7	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/diagnostics/keyof_mapping_tests.rs	10	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/diagnostics/line_index.rs	1	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/diagnostics/line_index.rs	30	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/diagnostics/module_specifier.rs	22	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/diagnostics/module_specifier.rs	133	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/diagnostics/virtual_path_message.rs	28	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/fallback.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/option_probe.rs	20	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/session.rs	6	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/session/diagnostic_paths.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/executor/session/snapshot.rs	6	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/session/tests.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/executor/tests.rs	10	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_authored_vue_ts.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_collect.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_collect.rs	4	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_collect.rs	4	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_collect.rs	4	raw_oxc	raw OXC	raw	oxc_ast_visit	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_collect.rs	4	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/import_rewriter_dts_tests.rs	5	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_dts.rs	10	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_policy.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_project_mirror.rs	6	s0	S0	stage	vize_carton	compat	6
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_source_map.rs	3	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/import_rewriter_tests.rs	5	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_virtual_alias.rs	11	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/import_rewriter_virtual_tests.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_virtual.rs	3	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_virtual.rs	3	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_virtual.rs	3	raw_oxc	raw OXC	raw	oxc_ast_visit	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter_virtual.rs	3	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/import_rewriter_virtual.rs	204	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter.rs	5	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter.rs	5	raw_oxc	raw OXC	raw	oxc_ast_visit	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/import_rewriter.rs	5	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/materialize_fs.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/materialize_lock.rs	9	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/runtime_deps.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/runtime_deps.rs	58	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/type_checker.rs	196	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/type_checker/declarations.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/type_checker/generic_private_names.rs	13	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/type_checker/generic_private_names.rs	13	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/type_checker/generic_private_names.rs	13	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/type_checker/generic_private_names.rs	13	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/type_checker/incremental.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/type_checker/paths.rs	6	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/paths.rs	59	s0	S0	stage	vize_carton	compat	8
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests.rs	10	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/emit_object_recursion.rs	7	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/generic_component_listener_payload.rs	2	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/generic_props/inline_callback_guarded_props.rs	22	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/generic_props/inline_callback_props.rs	10	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/generic_props/inline_callback_union_props.rs	4	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/no_check_props.rs	100	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/no_unused.rs	5	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/no_unused/css_v_bind.rs	182	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/no_unused/define_emits_unused.rs	111	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/no_unused/define_props_template_object.rs	74	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/options_api_required_props.rs	173	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/package_exports_types.rs	7	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/component_options_index_signature.rs	11	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/component_vif_guard_ts7006.rs	56	s0	S0	stage	vize_s0	preferred	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/css_side_effect_import.rs	19	s0	S0	stage	vize_s0	preferred	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/diagnostic_normalization.rs	1	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/directive_anchors.rs	11	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/directive_values.rs	9	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/exact_optional_props.rs	17	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/external_slot_payloads.rs	11	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/external_slot_payloads/v_for_any.rs	4	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/fallthrough_unknown_attrs.rs	14	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/generic_emit_guard.rs	6	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/global_component_callbacks.rs	49	s0	S0	stage	vize_s0	preferred	8
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/global_html_fallthrough_attrs.rs	21	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/histoire_layout_props.rs	6	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/large_declaration_identity.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/literal_union_props.rs	7	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/options_api_bridge_anchors.rs	21	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/real_project_parity.rs	342	s0	S0	stage	vize_s0	preferred	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/single_required_camel_prop.rs	4	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/split_script_diagnostic_anchors.rs	8	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/strict_route_instance_global.rs	14	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/template_handler_ts7006.rs	41	s0	S0	stage	vize_s0	preferred	18
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/template_instance_props.rs	24	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/template_instance_props/options_api.rs	14	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/template_instance_props/type_only.rs	9	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/template_key_expressions.rs	23	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/template_key_expressions/dialect_baselines.rs	12	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/ts_extension_substitution.rs	4	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/unmapped_template_fallback.rs	7	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/v_for_source_callbacks.rs	4	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/vue27_render_h.rs	8	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/vue27_render_h.rs	8	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/recent_issues/wide_props_type_complexity.rs	17	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/type_checker/tests/tsgo.rs	39	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project.rs	21	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project.rs	270	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/art_usage.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/build.rs	7	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/build/context.rs	4	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/build/css_modules.rs	6	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/css_var_usage.rs	20	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/css_var_usage.rs	20	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/css_var_usage.rs	41	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/declaration_emit.rs	7	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/declaration_emit/tsx_shims.rs	7	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/declaration_emit/tsx_shims.rs	7	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/declaration_emit/tsx_shims.rs	7	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/declaration_emit/tsx_shims.rs	7	raw_oxc	raw OXC	raw	oxc_ast_visit	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/declaration_emit/tsx_shims.rs	7	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/dependency_scan.rs	29	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/dependency_scan/resolution.rs	5	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/diagnostics.rs	7	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/document.rs	8	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/editor_projection.rs	72	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/external_mirror.rs	14	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/identity.rs	29	s0	S0	stage	vize_carton	compat	8
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/identity.rs	182	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/incremental_graph.rs	10	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/javascript_sfc.rs	21	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/javascript_sfc.rs	218	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/jsx_build.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/jsx_codegen.rs	75	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/jsx_codegen/collect.rs	9	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/jsx_codegen/collect.rs	9	old_ast	old AST/parser	old	vize_relief	legacy	4
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/jsx_codegen/component.rs	10	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/jsx_codegen/component.rs	10	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/jsx_codegen/slot.rs	28	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/jsx_codegen/slot.rs	28	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/mapping.rs	20	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/mapping/materialized_sources.rs	17	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/mapping/materialized_sources.rs	152	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/materialize_delta.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/materialize_delta/tests.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/materialize_links.rs	5	s0	S0	stage	vize_carton	compat	6
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/materialize_stubs.rs	10	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/materialize.rs	8	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/module_projection.rs	5	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/option_probe.rs	31	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/package_link_owners.rs	5	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/package_node_modules.rs	29	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/package_node_modules/merged.rs	25	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/package_node_modules/tests.rs	3	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/package_route_discovery.rs	6	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/package_route_reachability_route_graph.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/package_route_reachability.rs	8	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/package_shadow_owners.rs	225	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/package_shadow_runtime.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/package_shadow_scope.rs	23	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/package_shadow.rs	6	s0	S0	stage	vize_carton	compat	5
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/package_source_index.rs	9	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/passthrough_resolution.rs	5	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/passthrough_tests.rs	3	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/passthrough.rs	8	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/batch/virtual_project/passthrough.rs	166	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/paths.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/paths/commonjs_declaration.rs	20	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/paths/commonjs_declaration.rs	20	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/paths/commonjs_declaration.rs	20	raw_oxc	raw OXC	raw	oxc_ast_visit	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/paths/commonjs_declaration.rs	20	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/project.rs	11	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/project/artifacts.rs	110	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/project/config.rs	41	s0	S0	stage	vize_carton	compat	5
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/project/package_routes.rs	5	s0	S0	stage	vize_carton	compat	5
typechecker	Typechecker	source	crates/vize_canon/src/batch/virtual_project/script_build.rs	4	s0	S0	stage	vize_carton	compat	1
